timestamp_utc,noise_uid,profile,iteration,target_url,http_code,latency_seconds,legitimate_request
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005213,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005024,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003934,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003036,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.006059,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.005455,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004355,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.00477,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.006427,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004797,YES
2026-05-03T01:17:37Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005456,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.001981,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.002947,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.002624,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003545,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.003863,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.0031,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005508,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004233,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003123,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004163,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004819,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.003396,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005852,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.004494,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.154:8080/,000,0.005334,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.005522,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.004637,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.00406,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.152:8080/health,200,0.004982,YES
2026-05-03T01:17:39Z,E-HIGH-1,HIGH,1,http://10.10.0.153:8080/,000,0.003485,YES
2026-05-03T01:17:56Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.121609,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.183184,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.199275,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.18357,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.227591,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.200967,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.228575,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.203739,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.229778,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.236505,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.230509,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.226935,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.237854,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.199498,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.244962,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.197773,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.220556,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.244684,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.230051,YES
2026-05-03T01:17:57Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.214131,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003541,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.00389,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004324,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003422,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004504,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003872,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.005172,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004838,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.0057,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003622,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004345,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005826,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004108,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004677,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004372,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00576,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003893,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.006162,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.007188,YES
2026-05-03T01:17:59Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004522,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00185,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003312,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.002982,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003661,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004791,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004333,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004373,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.006008,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004137,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005428,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004311,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004748,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.007049,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004956,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.007018,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.005298,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005271,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00425,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.006162,YES
2026-05-03T01:18:01Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004626,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.002629,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.002984,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.002696,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003107,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003932,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003642,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003825,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004292,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003925,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.005456,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003398,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003138,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004897,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.007186,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004427,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.00558,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00381,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.006298,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004929,YES
2026-05-03T01:18:03Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005778,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.001287,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.002379,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.002312,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.00352,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.002821,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004209,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003064,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005759,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003727,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004176,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.00509,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004107,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003346,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004816,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004065,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004938,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004677,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.005064,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004304,YES
2026-05-03T01:18:05Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00398,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.001753,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.002321,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003968,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004684,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003443,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004753,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004305,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004009,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004951,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004625,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005166,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003129,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004326,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005561,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003863,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004993,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00438,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004946,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004179,YES
2026-05-03T01:18:07Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00394,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.002698,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003581,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004117,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.002917,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004844,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005891,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.006417,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004394,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004998,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.006903,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005701,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.004526,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005733,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.006179,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003874,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.00511,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004391,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.006493,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004708,YES
2026-05-03T01:18:09Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.00533,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.001254,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003201,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003386,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.00422,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004614,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.003619,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003719,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.003476,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.002808,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003571,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.004825,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.006631,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003692,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.006789,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.153:8080/,000,0.003471,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005652,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.154:8080/,000,0.005148,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.004566,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005796,YES
2026-05-03T01:18:11Z,E-HIGH-2,HIGH,2,http://10.10.0.152:8080/health,200,0.005201,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.171821,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.156641,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.189082,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.18811,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.198603,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.211119,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.188566,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.231112,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.234315,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.236734,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.230362,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.185265,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.235374,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.201026,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.211881,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.209556,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.200073,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.230116,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.232414,YES
2026-05-03T01:18:28Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.224542,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.002223,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.003249,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004059,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004581,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.00485,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004084,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.005229,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.005414,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004797,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.007272,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004343,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.006506,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004095,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004595,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.003972,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.003067,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004487,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004002,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004644,YES
2026-05-03T01:18:30Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.003375,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.001372,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.001935,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.003146,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.003544,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004036,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.003489,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004204,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.003878,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004745,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.006091,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.00323,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.005294,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004502,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.006512,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.154:8080/,000,0.004335,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.007463,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004827,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.004358,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.004275,YES
2026-05-03T01:18:32Z,E-HIGH-3,HIGH,3,http://10.10.0.152:8080/health,200,0.00528,YES
2026-05-03T01:18:34Z,E-HIGH-3,HIGH,3,http://10.10.0.153:8080/,000,0.001876,YES
